time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786253330999707100,4831.78870703125,36.57883514277637,3.530153421174834,180,35.29383835935062,0.740059508010745,156.39833483365152,2.964313755990527,3,139.49000175775913,0.7345846224082767
1786253331999696100,4832.788696044922,36.240784467197955,3.507345129845783,180,35.29383050863968,0.40200883243232965,156.39833626560244,2.9612018328690657,3,139.49000480238558,0.5998982375962377
1786253332999685400,4833.788685302734,36.322934698313475,3.5071129472995866,180,35.29382227315366,0.48415906354784966,156.39833820681588,2.954506448337509,3,139.49000850662537,0.8485509940731859
1786253333999674400,4834.788674316406,36.288401041179895,3.510188771575263,180,35.29380822844822,0.4496254064142704,156.398335009723,2.926707263057621,3,139.49000725928087,0.9124034587919924
1786253334999662800,4835.788662841797,36.5637598503381,3.5097733482006195,180,35.29379358481853,0.7249842155724764,156.3983317506051,2.9049404134184993,3,139.4900060451278,1.0650691620330763
1786253335999651800,4836.788651855469,36.84193428605795,3.5072397350844353,180,35.29378925072827,1.003158651292324,156.39833478929222,2.889077122476238,3,139.49001033923756,0.6804551265924065
1786253336999640600,4837.788640625,36.77776999864727,3.5062536039818895,180,35.29378086506898,0.9389943638816476,156.39833608309868,2.8446232659766104,3,139.49001331732774,0.8447429563187044
1786253337999629300,4838.788629394531,37.091536161489785,3.50704880425764,180,35.293774127006635,1.2527605267241597,156.39834163996176,2.8802311548765487,3,139.4900209611949,0.8068350014082472
1786253338999619000,4839.788619140625,37.18917986005545,3.5077475446101674,180,35.293773310506865,1.3504042252898216,156.39834341828023,2.862923667699336,3,139.49002317186523,0.5800901060362985
1786253339999607800,4840.788607910156,37.14873724244535,3.692255056660374,180,35.29377224731246,1.3099616076797247,156.39835008709184,2.819777484922133,3,139.4900311106568,0.36569304511828243
1786253340999596500,4841.788596435546,36.87208402249962,3.506255716182516,180,35.29376645458743,1.033308387733996,156.39834826412314,2.819682590572595,3,139.49003000995435,0.49776798404589156
1786253341999585000,4842.788584960937,36.66332112532109,3.4874317914665487,180,35.293761615723646,0.8245454905554652,156.39834855079943,2.7844047748784395,3,139.49003119383835,0.46373714790891474
1786253342999575000,4843.7885749511715,36.734359913505614,3.5076399571196633,180,35.29375181318154,0.8955842787399888,156.39834894272215,2.8048945789981024,3,139.49003337265302,0.8740878588863642
1786253343999564300,4844.788564208984,36.46840210072696,3.506388411706391,180,35.29374554020979,0.6296264659613371,156.3983523757312,2.7906443529516407,3,139.49003846597228,0.7701346838494524
1786253344999553000,4845.788552978515,36.71483013033867,3.506344548216245,180,35.293740284502164,0.8760544955730438,156.39835155688468,2.811730024764575,3,139.49003843806665,0.48028857111980294
1786253345999541800,4846.788541748047,36.755746411159635,3.5215723097923894,180,35.293737019134404,0.9169707763940096,156.39835214863763,2.8086179499701625,3,139.49003969996207,0.5305608426823704
1786253346999530500,4847.788530517578,36.94000973366201,3.5125819896425847,180,35.293730535813935,1.1012340988963842,156.39835581961583,2.775110020711887,3,139.49004510687737,0.608430954667234
1786253347999519700,4848.78851977539,36.73862690851092,3.505839096438912,180,35.293726412167686,0.8998512737452984,156.39836438196664,2.736354519180199,3,139.49005578474666,0.8108056102748991
1786253348999509500,4849.788509521484,37.001891820691526,3.5288484804975013,180,35.293724862457715,1.163116185925901,156.3983700959227,2.6995367935641665,3,139.49006269913036,0.5986632631463122
1786253349999499000,4850.788499023438,37.179941495880485,3.529505932071089,180,35.293721742050494,1.3411658611148596,156.39837320239005,2.6645599540903553,3,139.49006685866786,0.6639427641303998
1786253350999488000,4851.788488037109,36.699766356498,3.506085669684307,180,35.29372026846571,0.860990721732378,156.3983786201386,2.6313319566223865,3,139.49007341535432,0.5780223188331121
1786253351999476500,4852.7884765625,36.889770835638046,3.5180582723120946,180,35.29371589196334,1.0509952008724213,156.3983796694839,2.60273540481633,3,139.49007540449117,0.43115484973946383
1786253352999466500,4853.7884665527345,36.868028222583234,3.5094541748997465,180,35.293709513858566,1.0292525878176093,156.39838184452432,2.5725986346047898,3,139.49007905401817,0.4302317913533644
1786253353999455000,4854.788455078125,36.62985575944185,3.5053257080513505,180,35.293703454085765,0.7910801246762276,156.39838131782412,2.6088762995946486,3,139.49007950705814,0.5829378054084213
1786253354999444500,4855.788444580078,36.67325120419264,3.5095317875028758,180,35.29369663519537,0.8344755694270134,156.39838248280947,2.628891693673854,3,139.49008205997728,0.8027873848361664
1786253355999434000,4856.788434082031,36.49608910176903,3.5077244161726604,180,35.29369010580084,0.6573134670034051,156.39838569334967,2.618280717723074,3,139.49008693977453,0.8620430572011657
1786253356999423200,4857.788423339844,36.705821813084185,3.506889554119656,180,35.293683144137184,0.8670461783185601,156.3983955194765,2.616124571699434,3,139.49009958557465,0.930668779442392
1786253357999413000,4858.7884130859375,36.85870833415538,3.517345730996406,180,35.29367799181502,1.0199326993897557,156.39839637821763,2.641504083180311,3,139.49010148953798,0.8969731405329393
1786253358999402000,4859.78840209961,36.95812669117004,3.4972064431783116,180,35.29367012046535,1.1193510564044118,156.39839968521616,2.609428880083564,3,139.4901067173688,0.914064165912628
1786253359999390700,4860.788390625,37.01384565606713,3.5296132881746902,180,35.29366221576593,1.175070021301508,156.3984046427552,2.657112417124178,3,139.4901138696639,0.8804336003584757
1786253360999380200,4861.788380126953,36.73404811415821,3.4959278530114997,180,35.29365329271532,0.8952724793925881,156.39840786105609,2.636295297473668,3,139.49011917927663,0.8945472699437046
1786253361999369700,4862.788369628906,36.55862822197378,3.5072659856626505,180,35.293641239519225,0.7198525872081518,156.39840716652284,2.60448053082309,3,139.49012049084752,1.0574624147238427
1786253362999359200,4863.788359130859,36.701924356631935,3.509155205482341,180,35.29363114264026,0.8631487218663096,156.3984115851784,2.574256503417985,3,139.49012740211703,1.104889777439198
1786253363999348700,4864.788348632813,36.82378766965121,3.5267372842128557,180,35.29362955774195,0.9850120348855853,156.39841840659622,2.5545205586078645,3,139.4901356100039,0.7602344100241584
1786253364999337700,4865.788337646484,36.572009046562016,3.5058519593570745,180,35.29362653796017,0.733233411796391,156.3984248568812,2.526794531166326,3,139.49014363872925,0.648024726937048
1786253365999326200,4866.788326171875,36.597865915857255,3.5062639323487947,180,35.293612884905045,0.7590902810916305,156.39842315978396,2.5847369691544997,3,139.49014406616294,0.897324421274214
1786253366999316500,4867.78831640625,36.822295499034226,3.5050397926692933,180,35.29359867214242,0.9835198642686009,156.39842226821844,2.555500120473727,3,139.49014552834888,1.0754604359578366
1786253367999305200,4868.788305175781,36.81347657367587,3.5039648422334144,180,35.293593393192936,0.9747009389102459,156.3984211786521,2.5277251170904877,3,139.4901451898481,0.5035226787465054
1786253368999294500,4869.788294433593,36.81996310967952,3.527706469608844,180,35.29358616905594,0.9811874749138951,156.3984180542967,2.511131689093719,3,139.49014282805058,0.6859470275070917
1786253369999284200,4870.788284179687,36.9545982349664,3.5054123356433005,180,35.29358046458922,1.1158226002007723,156.39841695318532,2.4855751044171632,3,139.49014255093482,0.6025576222601721
1786253370999273700,4871.788273681641,36.916624654084444,3.4999645701268407,180,35.293574413493026,1.077849019318819,156.39841586287278,2.461296349040685,3,139.49014234730828,0.7215433757834027
1786253371999263200,4872.788263183594,36.521612734533846,3.528560356052496,180,35.293571805239765,0.6828370997682214,156.39841585456688,2.4382315315136216,3,139.49014279617498,0.4623687944419653
1786253372999252200,4873.788252197266,36.45177777390927,3.5060510665439235,180,35.293563025286694,0.6130021391436458,156.39841735621394,2.424630765099241,3,139.4901460851851,0.8430963453495769
1786253373999241500,4874.788241455078,36.47814975026995,3.5233775774898284,180,35.29356097207076,0.6393741155043244,156.3984181606865,2.4033992284344965,3,139.490147381258,0.45647103198681604
1786253374999230700,4875.78823071289,36.63233231101185,3.5279496458159354,180,35.293553910205624,0.7935566762462258,156.39842423457253,2.4199399585702492,3,139.49015568303813,0.6893460394260374
1786253375999220700,4876.788220703125,36.70462278649211,3.5048200541004477,180,35.29354872311314,0.8658471517264843,156.39842905582896,2.3989429608945962,3,139.4901621991738,0.8548179433934093
1786253376999210000,4877.788209960938,36.78499739896506,3.506858257833554,180,35.29354617475897,0.9462217641994357,156.39843315029788,2.3789958136595915,3,139.4901674066052,0.5961292810043667
1786253377999199000,4878.788198974609,36.98995640967041,3.5091176432686164,180,35.293539114067855,1.1511807749047875,156.39843779036403,2.378354492992565,3,139.4901740414957,0.7954765843174831
1786253378999188000,4879.788187988282,36.724020978435874,3.4811609538994652,180,35.29353193248165,0.885245343670249,156.39844050761678,2.370774529602711,3,139.4901784625475,0.6821043944767173
1786253379999178200,4880.788178222656,36.76284480281174,3.505577981492882,180,35.29352844487429,0.9240691680461168,156.39844275613558,2.372224185191543,3,139.49018168935078,0.7552616884730138
1786253380999167000,4881.788166992187,36.73641920648515,3.506228074107463,180,35.29351910546786,0.8976435717195272,156.39844435111482,2.353612975727764,3,139.49018518520208,0.7609338055683417
1786253381999156700,4882.788156738281,36.90823515690863,3.5068913650096074,180,35.29351337456979,1.0694595221430063,156.39844635317658,2.380699134404647,3,139.49018851988532,0.579008808885062
1786253382999146000,4883.788145996094,36.913367968052626,3.7035982639855716,180,35.29351289878072,1.0745923332870007,156.39845076532487,2.39623314550814,3,139.49019373223817,0.39172968575768524
1786253383999135000,4884.788135009766,36.837671539746225,3.668188005466864,180,35.293507080174024,0.9988959049805999,156.3984484096484,2.376421487792599,3,139.49019201687636,0.2168322904660384
1786253384999124700,4885.78812475586,36.736698523163795,3.509772240331088,180,35.29349970698816,0.8979228883981705,156.39844388713726,2.4147586133771113,3,139.49018805606198,0.3360280846399387
1786253385999114200,4886.788114257813,36.547118741087615,3.6762110460817947,180,35.293506554044164,0.7083431063219905,156.39845158327336,2.467749722896961,3,139.49019579841104,0.2707381484138443
1786253386999104000,4887.7881040039065,36.708062492311,3.5311587587889193,180,35.29350343931897,0.8692868575453758,156.3984563165529,2.473771470804618,3,139.49020184796504,0.3829393112071718
1786253387999092500,4888.788092529297,37.24047802016139,3.6108210990682457,180,35.29350271723327,1.4017023853957653,156.3984551525459,2.450082897409211,3,139.490200621856,0.1972606253279434
1786253388999081700,4889.788081787109,37.26354094594717,3.507250163043453,180,35.293502611174326,1.4247653111815453,156.3984602343698,2.4627472520190676,3,139.49020654764615,0.3345900691399498
1786253389999071200,4890.788071289063,37.06201141793281,3.7480071302805427,180,35.293500398665266,1.2232357831671834,156.39846570227294,2.4396098889382714,3,139.4902132925241,0.41768127343433864
1786253390999060700,4891.788060791016,36.66507481690496,3.5070774981906028,180,35.293497462530524,0.8262991821393371,156.39847040339615,2.467199079520771,3,139.4902192733028,0.4206381647132705
1786253391999050800,4892.78805078125,36.604185696691275,3.5063591195119135,180,35.29349247072122,0.7654100619256496,156.39847091348494,2.4544961983074933,3,139.49022074377726,0.6346602536342397
1786253392999039700,4893.788039794922,36.68557283934206,3.4966051228983646,180,35.2934860485301,0.8467972045764327,156.39847487811213,2.4317713897511686,3,139.49022648128565,0.8055713561427562
1786253393999029200,4894.788029296875,36.732127867639065,3.5422165141232096,180,35.29347838788312,0.8933522328734398,156.39848245151666,2.410182823098752,3,139.49023663137567,1.2384260987735787
1786253394999018200,4895.788018310547,36.83323552738875,3.510421942249367,180,35.29347318239778,0.9944598926231265,156.39848819013437,2.4080374569731893,3,139.49024421708793,0.9351963011191304
1786253395999007700,4896.7880078125,37.02396821603179,3.482702420435683,180,35.2934645156138,1.1851925812661648,156.39849348663267,2.3876355862277463,3,139.4902518973631,1.1295808279084587
1786253396998997800,4897.787997802734,37.320102678611875,3.50659534705307,171.2550595239498,35.293452825216185,1.4813270438462496,156.3985009725497,2.3682538083925473,3,139.49026265417336,1.5645474293916841
1786253397998986800,4898.787986816406,37.53320751525462,3.509633752585028,147.06845199832787,35.293439889022544,1.6944318804889917,156.39851199405877,2.349841114981115,3,139.4902777397827,1.8234671261133568
1786253398998975700,4899.787975830078,36.76879927981645,2.5169637905810385,84.0493098946881,35.293431544240725,0.9300236450508237,127.18400131848314,2.332349061097555,3,139.4903037386825,2.1532031474774516
1786253399998965800,4900.787965820313,36.80672504007816,2.5492379945121875,93.58712272837617,35.29341628620001,0.9679494053125381,131.79539523208672,2.31573160060194,3,139.49032100055962,2.2037448794567966
1786253400998955000,4901.787955078125,37.12863697577268,2.5392897624521282,131.25898426626935,35.293405540080755,1.2898613410070539,139.34730409210746,2.309732983994414,3,139.49032691059762,1.5473557308649604
1786253401998944500,4902.787944580078,37.31132959853858,2.523856606335404,66.30075255942153,35.29338800361216,1.4725539637729526,148.99017536170686,2.2942463339786094,3,139.49033297389087,1.853918832866067
1786253402998933800,4903.787933837891,37.66059589199722,2.5257877793517727,63.01786101509265,35.293369829871445,1.8218202572315931,158.65243127994378,2.2861822282716844,3,139.49033427239928,1.8839699812362938
1786253403998922500,4904.787922607422,37.070050780661404,2.547100090828129,96.96744636770326,35.293351292551435,1.2312751458957791,164.0710645767423,2.2718731116746778,3,139.49033636716982,1.9413287172585119
1786253404998912500,4905.787912597656,36.628235736861825,2.5112067458448544,53.59568121435841,35.2933335870051,0.7894601020962,166.7922741044511,2.2658212946886667,3,139.490338481502,1.9493490328736787
1786253405998901800,4906.787901855469,37.02544752880931,2.5066850745944587,40.272947609833736,35.29331137728438,1.186671894043684,166.3512596527488,2.252530237271992,3,139.49034464238719,2.281107020061242
1786253406998891500,4907.7878916015625,36.86528850346804,2.5300547894121217,73.45118022991933,35.29329332384138,1.0265128687024117,165.92492145055866,2.271263992189607,3,139.49035061260543,2.1921199400201865
1786253407998880500,4908.787880615235,36.71257413458079,2.525664452224562,80.95926099304465,35.29326970165061,0.873798499815166,166.740386296301,2.257700787615603,3,139.49035615129898,2.444208476927975
1786253408998870000,4909.787870117188,36.35505452752113,2.4973506336906177,70.25932038572314,35.2932436021537,0.5162788927555084,167.5771312961224,2.2559591017477887,3,139.49036234729647,2.748398978437002
1786253409998859000,4910.787858886719,36.567305400036275,2.4812167979164594,71.90449641485115,35.293214644006625,0.7285297652706504,169.1430490955516,2.2431611444929396,3,139.4903665738465,2.784772317947608
1786253410998848500,4911.787848632813,36.82945902645588,2.500525175781372,69.60454669436481,35.29319007440362,0.9906833916902542,172.20530627092856,2.235671913640852,3,139.4903654728182,2.663578648988149
1786253411998838000,4912.7878381347655,36.66682798974216,2.5076898107157577,74.88305167443494,35.29316946078661,0.8280523549765348,172.45489606851686,2.2238883206274007,3,139.4903697686012,2.633666900372435
1786253412998828300,4913.787828369141,36.59452389087528,1.1800836071806382,40.24399547072028,35.29314971397267,0.7557482561096549,172.6191546573037,2.21269390413894,3,139.49037396872933,2.372395486849535
1786253413998816800,4914.787816650391,36.71269122790545,0.9171751910443944,35.31863870353205,35.2931342205905,0.8739155931398273,175.71379661765906,2.294823418629281,3,139.49037474528637,2.0986051730664412
1786253414998806500,4915.787806640625,37.07672653812915,0.9230539807686771,34.42809718521308,35.293115082186695,1.2379509033635259,178.86403345395962,2.3480341239638003,3,139.4903754073993,2.1588634216026668
1786253415998795800,4916.787795654297,36.71476498991251,0.930435439180462,29.861981474827974,35.29308950069663,0.8759893551468849,177.2341488027435,2.392048329693994,3,139.4903776242154,2.5214577250958525
1786253416998785000,4917.78778491211,36.28687857743353,0.9421250377568438,30.280290068130878,35.29306658610975,0.4481029426679015,175.65226936557738,2.4050622703850877,3,139.49037953378746,2.5119954807922014
1786253417998775000,4918.787775146485,36.492792337201536,0.9529045634987666,34.17216867926852,35.293047328314216,0.6540167024359107,171.1557997919526,2.4009302593275614,3,139.4903857116689,2.2594369057477057
1786253418999942000,4919.7889418945315,36.31681844033301,0.9401865454190087,33.593893909497886,35.29302710612579,0.47804280556738377,170.57664821899806,2.5252140589174426,3,139.49038954654873,2.2632356129586992
1786253419999946200,4920.788946289063,36.49273508694023,0.5136467108906595,25.870198092248103,35.29300985000488,0.6539594521746039,171.92017783328635,2.5728381520170447,3,139.49039148032062,1.7474896558068571
1786253420999938000,4921.788937988281,36.39385148510337,0.6227921078530056,30.41866693005399,35.29299285603528,0.5550758503377438,173.65225298319626,2.5951496543642625,3,139.49039395829462,1.659028019669554
1786253421999946500,4922.788946533203,36.67828549537808,0.49859781463534014,24.554200205434004,35.29297502312488,0.839509860612452,166.819224922675,2.6299448547767446,3,139.49040073418968,1.6135305360421361
1786253422999949300,4923.78894921875,36.35793670453131,0.855323539167642,35.56835090874949,35.29295359895429,0.519161069765687,169.80861384074197,2.6697381942165905,3,139.49040286601863,1.9404046652878435
1786253423999940000,4924.788940185547,36.215559157542884,0.9457387469417067,29.17402822049828,35.292924142398924,0.37678352277725935,166.79065480840902,3.02570998019609,3,139.49041296479092,2.6249537411919937
1786253424999953000,4925.788952880859,36.48809874523431,0.9379941089681905,26.9410752011426,35.29289646160666,0.6493231104686856,165.92834643722736,3.2429836789707447,3,139.49042100831562,2.81954053236545
1786253425999963100,4926.788963134765,36.428871454671025,0.9548107934688402,26.73161634813712,35.29287002437207,0.5900958199054003,170.2737669256972,3.5155389809318036,3,139.490424545958,2.8932263060291445
1786253426999956500,4927.788956542969,35.86858167871833,0.9359241086558893,28.083628686939687,35.292847540464045,0.029806043952703476,173.1337352417056,3.9369246326455363,3,139.49042512477598,2.682847935273819
1786253427999968500,4928.788968505859,35.8073662398383,2.5369275400514595,74.50831148104784,35.29282433940764,-0.031409394927322865,172.8931612277814,3.9979685325335153,3.082872846117401,139.49042830568968,2.6791339499790747
1786253428999972400,4929.78897241211,36.29075378738344,2.5505719428036833,80.70081923974067,35.29280033178714,0.45197815261781216,172.6651256073809,3.9091382484218182,3.296779829435709,139.4904312607911,2.5548347933894364
1786253429999961600,4930.788961669922,36.718545496463776,2.531564232956442,70.09578819781142,35.29277577697719,0.8797698616981506,170.8163206663448,3.813681324710154,3.272666423491155,139.49043846606446,2.6366894002533763
1786253430999969000,4931.78896899414,37.02268046606332,2.4877884658040093,50.16484341708475,35.29275543241146,1.1839048312976956,170.50073723304533,3.722997269337254,3.23747482261831,139.49044386583915,2.3423995761459073
1786253431999980800,4932.78898071289,35.8771889237687,2.5282188139781643,53.51413123872578,35.2927372644959,0.03841328900307417,167.69918177778564,3.6368473990935657,3.095203177423742,139.4904513226646,2.4189487296779677
1786253432999975200,4933.7889750976565,36.10853731445968,2.5341376414711188,76.11810084350576,35.29271192677528,0.2697616796940565,167.93269841576966,3.5637531694168816,3.1607666110916623,139.49045701343198,2.591427520189782
1786253433999961300,4934.788961425781,36.330732023343444,2.5249913260512242,76.93733713110277,35.29268716890034,0.49195638857781887,168.65097786065064,3.4855654909751856,3.048209185407024,139.4904617059598,2.6314390008386503
1786253434999951400,4935.788951416016,36.91399988066405,2.5291642438817363,72.88279236935998,35.29266700155484,1.0752242458984256,165.59701985269083,3.411287220975896,3.0478568698231445,139.4904706457202,2.512841580762475
1786253435999942000,4936.7889418945315,36.7229315219447,2.5268128259545604,82.68474967235292,35.29264676965705,0.8841558871790767,163.21937180833967,3.340722873777484,3.0176761226555318,139.4904806137733,2.4705486541761283
1786253436999931400,4937.788931396484,36.769633270800114,2.5088075673110626,59.674101526083625,35.29262449815213,0.9308576360344887,161.95912565482053,3.2736867331177235,3,139.49049099649093,2.5784959801685727
1786253437999924500,4938.788924560547,36.87988143507391,2.5358117372249294,78.67265058340494,35.29260463126414,1.0411058003082871,160.76841333115078,3.210002402088744,3,139.4905002121565,2.4712254587357485
1786253438999911400,4939.788911376953,36.70247297268361,2.49962328404231,61.61970090847094,35.29258286261802,0.8636973379179835,153.99945092387816,3.1495022916917645,3,139.4905180798718,2.6540883905367654
1786253439999901400,4940.7889013671875,36.85664167627692,2.46050841972067,61.90055858191171,35.292557303013865,1.0178660415112972,146.70536360710312,3.2325675510045393,3,139.49054365909615,3.2203112372736027
1786253440999890700,4941.788890625,37.06676384061575,2.546989508907969,69.87047648750585,35.29255169982961,1.2279882058501244,125.59466629500604,3.1709391743736823,3,139.49057864556576,2.9288574009065598
1786253441999881200,4942.788881103515,36.838334574364126,2.6115378938014246,81.26882116669815,35.29255950536882,0.9995589395985007,102.84459072860027,3.160448339739625,3,139.4906144644892,2.5765810238468463
1786253442999873300,4943.788873291016,36.77947041671723,2.4945698918772794,70.2026212361707,35.29256986609652,0.9406947819516063,86.471282210948,3.1024259061776154,3,139.49065648123081,2.844678358816892
1786253443999860000,4944.788859863282,36.6178771648556,2.546217693828375,112.33109011296332,35.29258274264897,0.7791015300899744,68.60841065978519,3.0663532828131776,3,139.49066761375772,1.8006377690201232
1786253444999850200,4945.788850341797,37.032486516050994,3.6130604481473205,180,35.29259127523027,1.1937108812853694,57.31967630875707,3.03833781436283,3,139.49067651504637,1.0749316571241254
1786253445999840000,4946.788840087891,37.36001274175942,2.5205868165769654,76.00099952219149,35.29263075001038,1.5212371069937944,12.58506135869418,2.986420943729683,3,139.49068705305712,2.621333238364431
1786253446999829200,4947.788829345704,36.86841456126422,2.40690207556704,57.72998410776308,35.292664539251795,1.029638926498592,11.090136177862608,2.937099916437271,3,139.49070365008873,3.3777922283936768
1786253447999818800,4948.788818847656,36.3035301156342,2.422345517398523,57.74219650090829,35.2926951422137,0.46475448086857796,0.9429045647365224,2.890244931702143,3,139.49069602820904,3.197525724794999
1786253448999809300,4949.788809326172,36.43885107990354,2.481652140389022,68.98251611696563,35.29271700757564,0.600075445137918,356.86597288745077,2.849041157022831,3,139.49069213852118,2.8762330590987526
1786253449999798300,4950.788798339844,36.54510907828808,2.4888362665509574,65.51706645510974,35.29273974908645,0.7063334435224533,351.3303723809536,2.8065891016235374,3,139.49067502088954,2.705304829093688
1786253450999788500,4951.788788574218,36.25290515460074,2.4861709629339837,65.76755303585324,35.2927658120591,0.4141295198351145,348.6256050296343,2.770233253589614,3,139.49066333826732,2.7182792573345766
1786253451999777500,4952.788777587891,36.61210501194,2.4902487910033986,71.95279882857487,35.29278874225688,0.7733293771743774,347.18214324334485,2.7317215909908574,3,139.4906532194808,2.7616744971454446
1786253452999766800,4953.788766845703,36.37761857174337,2.4540452370663677,53.855840267291825,35.292817323348814,0.5388429369777441,348.9071339042149,2.697345724635728,3,139.4906485607062,2.9822522636722875
1786253453999756800,4954.788756835937,36.563279800117016,2.4653808010048848,61.12394090024458,35.29284044114018,0.7245041653513908,350.01315093640255,2.6624784375962576,3,139.49064262198817,2.8287374854834035
1786253454999746800,4955.7887468261715,36.273286897689104,2.5185048216614776,76.3911694516828,35.29286412068324,0.4345112629234791,350.83812346709277,2.6293545107392777,3,139.49063817513849,2.5344331132819713
1786253455999736300,4956.788736328125,36.43694150727242,2.5190074400089357,79.15856730778265,35.2928859394439,0.5981658725067973,353.51951169580644,2.6490696957636635,3,139.49063692998,2.5475070693054147
1786253456999728000,4957.7887280273435,36.36073515377939,2.5090151911514322,76.84333170311363,35.292910074597565,0.5219595190137625,356.6870436565868,2.731795311365779,3,139.4906365000005,2.588527649408377
1786253457999714800,4958.78871484375,36.678203059360385,2.512797010671683,74.33520940735549,35.292933307165136,0.8394274245947599,1.2690292164215153,2.72143196867187,3,139.49064000128593,2.5563299596857405
1786253458999704800,4959.788704833984,36.74169426038861,2.520690568054486,76.66727833979688,35.29295882091485,0.9029186256229877,3.237671234581777,2.6948664166593987,3,139.49064344551326,2.5707071417042506
1786253459999693800,4960.788693847656,36.59111075196415,2.5349638752945847,82.4151960431486,35.292980278295644,0.7523351171985269,5.436607861061808,2.718252168935163,3,139.490647088804,2.429151734883567
1786253460999683600,4961.78868359375,36.52122230269015,2.54465659058293,84.73304845129337,35.29300150674536,0.6824466679245234,3.9307975879608845,2.6985602122567194,3,139.49064571057787,2.4290007632170707
1786253461999672800,4962.788672851562,36.43388836737722,2.54615471573536,87.47854972360223,35.29302338995462,0.5951127326115966,1.4582857732278498,2.7374665848365285,3,139.49064728067037,2.2671383213459277
1786253462999662300,4963.788662353516,36.572392038069665,2.542812583127827,107.89485786645938,35.2930357760717,0.7336164033040404,354.5092346135245,2.749648416966931,3,139.49064044868894,1.8973290603955837
1786253463999654400,4964.788654296875,36.43289083149284,2.52337596262737,84.69856900231775,35.29305700749138,0.5941151967272162,352.6802916983934,2.7121660017032068,3,139.4906363424425,2.021118603961827
1786253464999643100,4965.788643066407,36.360820091329515,2.509832253759854,63.014083496989464,35.293083820337564,0.52204445656389,352.63244797242913,2.6765577060686363,3,139.49063518237296,2.6459366760077487
1786253465999630800,4966.788630859375,36.11246850434691,2.4885411321921,69.36860684161745,35.293107996008345,0.27369286958128214,350.1950006066898,2.669725869437273,3,139.49062778284053,2.681551093085759
1786253466999620400,4967.788620361328,36.36348079890013,2.5307472739254138,81.27760736795115,35.293128588826626,0.5247051641345024,345.1340056181308,2.6621656407163994,3,139.49061551265044,2.5077901127688
1786253467999609900,4968.788609863282,36.54602508246899,2.5246575978893424,81.18033577778588,35.293150548881464,0.7072494477033615,341.9685754214835,2.639278662870625,3,139.49060536574336,2.519575910501157
1786253468999599400,4969.788599365234,37.07133523747325,2.478411784858553,43.43790277224052,35.2931713681056,1.2325596027076244,338.94116689232646,2.6198401118184775,3,139.49059221685084,2.540246401819885
1786253469999588600,4970.788588623047,37.23007691092789,2.4768300909173386,49.4889975694974,35.29319295425918,1.3913012761622667,335.78911851458844,2.6923847399535625,3,139.49057318503802,2.8199648255760508
1786253470999578400,4971.788578369141,37.294974523596466,2.4569285407924712,62.8017047643914,35.29321738683198,1.4561988888308406,334.78073015557834,2.6577654921444265,3,139.49055544338455,3.0739505732273753
1786253471999568400,4972.788568359375,37.43084353581071,2.4567263704004287,47.99107010590466,35.29324267674403,1.592067901045084,335.98209139149265,2.643700114613197,3,139.49054321174876,3.006983603601419
1786253472999557400,4973.788557373047,36.94217253755778,2.4775420298080544,59.591145982198256,35.293264824607675,1.1033969027921557,336.9035956858833,2.6115151048489236,3,139.49053115392496,2.916034476490167
1786253473999547400,4974.788547363281,36.873612601310015,2.4974644051935404,69.9687656424703,35.293288754669994,1.0348369665443897,338.0252106418311,2.776765333042394,3,139.49052010049962,2.8850665381346166
1786253474999536600,4975.788536621094,36.58621987514198,2.484852977219271,56.27599592525973,35.29331970275648,0.7474442403763533,342.70272254395417,2.7666340894025616,3,139.490517606472,2.6571860569550942
1786253475999525600,4976.788525634765,36.52451612427831,2.516310148308746,76.52230897124224,35.29334199857163,0.685740489512682,346.5647329826962,2.8032193704395443,3,139.49051722980897,2.482202670855871
1786253476999515600,4977.788515625,36.463100139983,2.5377868361899134,79.70009616776746,35.29335996369634,0.6243245052173734,345.46449609308956,2.7630584055386045,3,139.49050804798415,2.484227199799603
1786253477999504600,4978.788504638672,36.436130684800446,2.5139551008371326,74.42098462236446,35.2933819526793,0.597355050034821,344.63117087277766,2.81233512321385,3,139.49049965615242,2.6796028376575327
1786253478999494700,4979.788494628906,36.726081347092986,2.501721880040132,73.19375280171687,35.29340462857166,0.8873057123273611,342.3834622324253,2.9768872651687635,3,139.4904869177898,2.7061384452489285
1786253479999484200,4980.78848413086,36.75809047743678,2.505482894795375,74.89598586672986,35.29342684010961,0.9193148426711559,338.5709533763062,2.9726943265889183,3,139.49047351274118,2.6578841703357865
1786253480999472600,4981.78847265625,36.824530388228595,2.5595309215699675,88.968336287935,35.29343672307023,0.9857547534629703,331.5500538410215,3.0118547423001827,3,139.49045853032135,2.3308836816829492
1786253481999462400,4982.788462402344,37.250916220247746,2.5079765813704364,67.6847155041742,35.29345945894174,1.4121405854821205,328.9708404762134,2.9612620050073226,3,139.49044159615386,2.4615949797180767
1786253482999452200,4983.7884521484375,37.21700803656131,2.520684165107119,77.53086313316133,35.29347557768771,1.3782324017956853,325.6292351348632,2.920147575635379,3,139.4904199516726,2.607776745754617
