time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786086658999489000,8124.099489013672,39.794991225004196,3.7491989402585757,180,35.29410425170644,3.956215590238571,145.61438689727558,2.4491406560121685,3,139.49860542511382,1.0924194061027381
1786086659999476500,8125.0994765625,39.88541055936366,3.722108664217814,180,35.294102559975805,4.046634924598038,145.6143934174524,2.426683626030595,3,139.4986158712627,0.8518885474783827
1786086660999464200,8126.099464111328,39.40441788826138,3.749720705307242,180,35.29409387882329,3.565642253495753,145.61440076850081,2.405349437058396,3,139.49862813144966,1.2249973110302037
1786086661999452200,8127.099452148437,39.185853770934045,2.596862628416389,98.73628471611343,35.29407432750267,3.3470781361684203,158.03060144282549,2.3850819404886505,3,139.49863723006402,2.012291066162384
1786086662999439000,8128.099439208984,39.81350567378104,3.069171472268708,180,35.29406745351818,3.9747300390154123,154.84518213050293,2.3658278588100954,3,139.49864237751498,1.1393250299612567
1786086663999426300,8129.099426269531,40.40372265968472,3.498036052174906,180,35.29405923844303,4.564947024919093,154.84518683424884,2.3595129343946706,3,139.49864939646272,0.9974183936449753
1786086664999414000,8130.0994140625,40.58446028828621,3.4891544161781654,180,35.29405397407789,4.745684653520584,154.8451958025087,2.3415372878269625,3,139.49866081263707,1.0977941335704982
1786086665999402000,8131.0994020996095,40.74911617394537,3.5119072724000957,180,35.29405482890981,4.910340539179742,154.84520399506826,2.3244604288259376,3,139.49867017039398,0.8329252503459686
1786086666999389000,8132.099388916015,40.60006994009018,3.5118127554771825,180,35.2940556676082,4.761294305324554,154.84521530453677,2.3082374083533597,3,139.49868315291306,0.7412459162010351
1786086667999376100,8133.099376220704,40.34374276082963,3.512463816709328,180,35.29404789296093,4.5049671260640025,154.84522575134906,2.292825527581449,3,139.4986967617692,1.2222727987877533
1786086668999363800,8134.099363769531,40.045267538167536,3.4988358329356632,180,35.294044782953044,4.206491903401911,154.8452312445972,2.2781842590488,3,139.4987037327577,0.7904981281528595
1786086669999351600,8135.0993515625,39.95261462870985,3.4984725209001715,180,35.29403389367813,4.113838993944228,154.84524099553758,2.264275036002712,3,139.49871712198762,1.2908119211253453
1786086670999339500,8136.099339599609,39.81083680409938,3.5117148564195886,180,35.29402517447885,3.972061169333756,154.8452440334254,2.251061283862473,3,139.49872230060345,1.2539631987767275
1786086671999326700,8137.099326660156,39.83747266512364,3.5112878321854173,180,35.29402192514865,3.9986970303580165,154.8452471869303,2.238508224688687,3,139.49872657925695,0.8938664782204875
1786086672999314400,8138.099314453125,39.96886445954442,3.5114660052823314,180,35.294016628416244,4.130088824778795,154.84525624617856,2.2265828115265673,3,139.49873810726865,0.912608591860876
1786086673999302000,8139.099302001953,39.96213540062308,3.5156096375311283,180,35.294011624936985,4.123359765857458,154.84526435405658,2.2152536707318444,3,139.4987484743777,0.8779185688808727
1786086674999289000,8140.0992890625,39.69076944608241,3.5147553657879174,180,35.294004595748014,3.851993811316788,154.845273123265,2.204490978792724,3,139.4987599929663,1.2668368259748712
1786086675999276500,8141.099276611328,39.7940111272037,3.5116652787070515,179.6603555430205,35.29399177883288,3.955235492438078,154.84528291055395,2.1942664239929766,3,139.49877378892694,1.4914460304178285
1786086676999263700,8142.099263671875,39.897201710380614,3.5116895126747574,170.454378644141,35.293980577902936,4.058426075614989,154.8452909283664,2.1845530991995057,3,139.49878522326543,1.5720030650263739
1786086677999252000,8143.099251953125,39.9539556177333,3.5114955337128406,180,35.29398159107757,4.115179982967675,154.8453027394764,2.175325458669711,3,139.49879875566216,0.8078555091079133
1786086678999239000,8144.099239013672,39.919753829948604,3.498469915469154,180,35.29397686464658,4.080978195182979,154.84531387131594,2.166559177696309,3,139.4988125840854,1.1545955363795788
1786086679999226600,8145.0992265625,40.26365664973855,3.512216414085997,180,35.293980628766775,4.424881014972925,154.845326539866,2.158231227130826,3,139.4988265926058,0.7052927682777885
1786086680999214600,8146.09921459961,39.42920488957316,3.512146428951207,180,35.29397753582872,3.590429254807532,154.8453378871027,2.150319658952569,3,139.49884036242813,1.0665485159033374
1786086681999202300,8147.099202392578,39.22207592520863,3.499293458537038,180,35.29396488008158,3.383300290443003,154.84534782903066,2.1428036681370783,3,139.49885430758738,1.4003391513074137
1786086682999189500,8148.099189453125,39.18029258400202,3.4984791823862724,180,35.29395628086763,3.341516949236393,154.84535286539852,2.1356634830799957,3,139.49886178565373,1.1771472311050466
1786086683999177500,8149.099177490234,38.85179638210684,3.49105338147484,180,35.29394312087442,3.0130207473412156,154.8453588775843,2.128880309292451,3,139.49887125997995,1.2280691924374034
1786086684999165200,8150.099165283204,39.135925725102425,3.4984026773812196,180,35.29393119981757,3.2971500903367996,154.8453636449771,2.1224362921947204,3,139.49887905364193,1.2985690085429602
1786086685999151600,8151.099151611328,39.16711037699133,3.511842372144157,180,35.29392127970866,3.3283347422257066,154.8453674857569,2.1163144801208125,3,139.4988853922602,1.1861459468576048
1786086686999139800,8152.099139892578,39.802682348527014,3.4755734916580763,180,35.29391661934312,3.9639067137613893,154.84537407513798,2.1104987606838277,3,139.4988939300535,0.8867492627020455
1786086687999127300,8153.099127197265,40.178013923577964,3.5118239526515884,180,35.29391669843088,4.339238288812339,154.8453839337128,2.104973821400553,3,139.49890537030774,0.9236976527692573
1786086688999115500,8154.099115478516,40.20096394140273,3.511182772246436,180,35.293916146923664,4.362188306637108,154.84539168441052,2.09972513443826,3,139.49891448054538,0.6640864752049251
1786086689999103200,8155.099103271485,40.44366604182869,3.5199690352562127,180,35.293919227039275,4.604890407063067,154.8454048375031,2.094738877495696,3,139.4989291814057,0.6282195030502923
1786086690999090700,8156.099090576172,39.14923835080117,3.510299002650993,180,35.29392435757951,3.310462716035545,154.84541342330522,2.0900019291074967,3,139.49893818756806,0.9309315814056448
1786086691999077400,8157.099077392578,39.267597522586584,3.497643338660816,180,35.29391060581022,3.428821887820959,154.8454263013449,2.0855018232363114,3,139.49895575159073,1.3978768468851248
1786086692999064800,8158.099064941406,39.458064808510244,3.511088509847426,154.90044040938605,35.29389566535903,3.619289173744619,154.84543959591213,2.081226724314021,3,139.49897402436656,1.7295578586482274
1786086693999052500,8159.0990524902345,39.174250680953264,3.5111019797769085,155.9471627228732,35.29388295208197,3.3354750461876392,154.84544891087236,2.0771653850328757,3,139.49898725188487,1.7179242654841322
1786086694999040000,8160.099040039063,39.06144958268851,3.4987396951686893,180,35.29387769442451,3.2226739479228854,154.84545538823494,2.073307126166115,3,139.4989957724533,1.0574748020574938
1786086695999027700,8161.099027832031,40.00868249498308,3.4979511399479746,180,35.29386800591512,4.169906860217452,154.84547020469535,2.069641764511442,3,139.4990148204947,1.302439586570739
1786086696999015400,8162.09901538086,39.76729331538081,3.5139904798147112,180,35.29386452096421,3.9285176806151867,154.84547990162156,2.066159676798587,3,139.4990267468374,1.2267488300248082
1786086697999003000,8163.099002929687,39.79674083739519,3.5109583716333934,180,35.293858838506786,3.957965202629566,154.8454887540179,2.0628516955136478,3,139.49903810740523,1.046553508081796
1786086698998990600,8164.098990478516,39.57515053451061,3.5110403493577294,180,35.293862417078195,3.7363748997449875,154.84549843183345,2.059709117313981,3,139.4990486758879,0.6482370752303679
1786086699998977800,8165.098977783203,39.22097680903971,3.5126232106932016,179.07909944876985,35.29385054718371,3.382201174274087,154.84550709002093,2.0567236455725,3,139.49906098078367,1.496676318723101
1786086700998965800,8166.0989658203125,39.91298339422792,3.5157009510336192,180,35.29384419033784,4.074207759462297,154.84551582133295,2.0538874660273523,3,139.49907232817515,1.27074559023683
1786086701998953000,8167.0989528808595,39.78265458717942,3.498446309644723,180,35.29384288600739,3.9438789524137974,154.84552903255852,2.0511930947617407,3,139.49908792562158,1.1206666072229072
1786086702998941400,8168.09894140625,39.631970250979066,3.51081027313367,180,35.29383226348369,3.793194616213441,154.8455408651315,2.048633433864379,3,139.4991036831291,1.4004961728687164
1786086703998928400,8169.098928466797,39.48944602813572,3.5112477077999245,180,35.29382541087166,3.650670393370092,154.8455522922857,2.0462017626688827,3,139.4991182566995,1.2822965627258767
1786086704998915600,8170.098915527344,39.38763640075922,3.500055417151466,180,35.293816701456706,3.548860765993595,154.845561621512,2.043891673395647,3,139.4991307436837,1.2722184263754668
1786086705998903300,8171.098903320312,39.25437721610069,3.4994697904839835,174.1566313494367,35.29380219788223,3.4156015813350677,154.84556838109458,2.0416970836412474,3,139.49914134049325,1.5331955947851355
1786086706998890800,8172.098890869141,39.638909474015236,3.511339927606817,180,35.293798581840306,3.800133839249611,154.845577592298,2.0396122418986895,3,139.4991527272247,0.7418341772166795
1786086707998878700,8173.098878662109,39.287802796810865,3.511138555079679,180,35.29379386690726,3.4490271620452404,154.8455807928077,2.0376316254420024,3,139.4991573376147,0.9392989549928319
1786086708998865700,8174.098865722656,39.44273308478296,3.5115262609519893,180,35.29378362519131,3.603957450017333,154.84558548795002,2.0357500391862584,3,139.49916472976318,1.159495601706329
1786086709998853400,8175.098853271485,39.98380437027663,3.529457934084212,180,35.29377745155605,4.145028735511005,154.8455912947469,2.033962544332115,3,139.4991726443592,0.7751912095489351
1786086710998841300,8176.098841308593,39.750654654577374,3.51106088566147,180,35.29377259734892,3.9118790198117495,154.8455990648645,2.032264416145737,3,139.4991825907437,0.8468739637670385
1786086711998828800,8177.098828857422,39.39928084332496,3.4985439297746193,180,35.293771060222376,3.5605052085593343,154.84560244198533,2.0306512003711434,3,139.49918680544948,0.4736497656274672
1786086712998815700,8178.0988156738285,39.40145022794604,3.499265194784651,180,35.29376228139845,3.562674593180418,154.84560910870442,2.041903388012936,3,139.49919621185109,1.1182011636624343
1786086713998804000,8179.098803955078,39.11557798460126,3.498720100177273,180,35.2937604459827,3.2768023498356342,154.8456144241068,2.044772350233238,3,139.49920273514758,0.6434960639710767
1786086714998791700,8180.098791748047,39.27559124305844,3.5028617123933676,180,35.293749074962314,3.436815608292818,154.84561577959826,2.056922372986827,3,139.49920646032854,1.0176912285305215
1786086715998779000,8181.098778808594,38.67565021943301,3.5022332313621845,180,35.29374710592481,2.8368745846673846,154.84561657612585,2.054076259388896,3,139.4992077581831,0.734432748671627
1786086716998766300,8182.0987663574215,39.47652302123606,3.498874998007766,180,35.293743339619404,3.637747386470437,154.845624273129,2.051372447484029,3,139.49921741389622,0.6595355200620404
1786086717998754600,8183.098754638672,39.520923962816596,3.499796355562446,180,35.29374494650268,3.682148328050971,154.84562863739436,2.0488038273707243,3,139.4992221811069,0.4806321792583117
1786086718998741500,8184.098741455078,39.58859999850392,3.5189533523125403,180,35.29374444358397,3.7498243637382984,154.8456345397361,2.046363634256493,3,139.49922913443189,0.544638325924255
1786086719998728700,8185.098728759765,39.56518599204719,3.503508960402595,180,35.29374727111954,3.7264103572815657,154.84564512015666,2.044045450390609,3,139.49924089368898,0.6027841581798449
1786086720998716400,8186.098716308594,39.72214846685529,3.4716112667240604,180,35.29374127421943,3.8833728320896626,154.84565457468517,2.0418431643414743,3,139.49925301334264,1.1180704668336503
1786086721998703600,8187.098703613281,39.59288100153208,3.511911104804208,180,35.29374303853334,3.754105366766453,154.84566405582336,2.0397510151490286,3,139.4992636963328,0.7447112743002329
1786086722998691600,8188.098691650391,39.61666473560035,3.519880354493017,180,35.2937384908076,3.7778891008347273,154.84566798320154,2.0377634694356166,3,139.4992691196863,0.4775739673450437
1786086723998679600,8189.098679443359,39.750943508930504,3.5290851228484263,180,35.29373629891074,3.9121678741648793,154.84567329262205,2.0358752963954787,3,139.49927570343556,0.45689885621897697
1786086724998667000,8190.098666992188,39.62821482308209,3.5113370978231475,180,35.293731866732735,3.7894391883164644,154.84567987920303,2.0340815247315955,3,139.49928419479912,0.8083589078758324
1786086725998654000,8191.098654052735,39.813766203820705,3.511596222841263,180,35.293729024521035,3.9749905690550804,154.84568711107715,2.032377448851199,3,139.49929313531067,0.7576110124606583
1786086726998642400,8192.098642333984,39.545070110820234,3.6935870842391942,180,35.29373210570729,3.706294476054609,154.8456929680875,2.030758583043978,3,139.49929935823405,0.3816728652862382
1786086727998629000,8193.09862915039,39.517115636728704,3.4913940423711,180,35.29372261991878,3.678340001963079,154.8456995746856,2.0292206399306405,3,139.49930882845038,1.160513506697946
1786086728998617000,8194.0986171875,39.609531519934535,3.511679335495532,180,35.29372249735481,3.77075588516891,154.8457061212758,2.0277596175255144,3,139.49931645843208,0.5518135439087254
1786086729998604300,8195.098604248047,39.35759363602847,3.51152926586003,180,35.293716512833775,3.5188180012628436,154.84571222887908,2.0263716324629564,3,139.49932468678006,0.7510144535432959
1786086731000044300,8196.100044189454,39.50871830992401,3.5033797520328522,176.16491947928208,35.293703682257764,3.6699426751583815,154.8457193321263,2.0250530355215783,3,139.49933536654757,1.517426749765173
1786086732000052000,8197.100052001953,40.17511659767479,3.5114135736348233,180,35.29369989713018,4.336340962909162,154.84572784731245,2.0238003919369025,3,139.4993459764958,1.0164656869350865
1786086733000040400,8198.100040527344,40.020747270435095,3.5114153538158073,180,35.29370124645475,4.18197163566947,154.84573701132976,2.022610377657744,3,139.49935636946904,0.7176136537498752
1786086734000045300,8199.100045410156,40.5079729789868,3.511510008212067,180,35.29369696854381,4.669197344221175,154.845745780721,2.0214798514805175,3,139.49936736796974,1.0749909895366874
1786086735000047400,8200.100047363281,40.37203312385827,3.5116398233182418,180,35.293702173267825,4.533257489092648,154.845754495137,2.0204058672805165,3,139.49937650950375,0.5692570272373478
1786086736000032300,8201.100032226563,39.69238932337612,3.5109574860540356,180,35.293705471585795,3.853613688610494,154.84576500940213,2.0193855717609908,3,139.4993881028549,0.6870129915554086
1786086737000035000,8202.10003515625,39.61998017784208,3.5113331100350322,180,35.29369530470241,3.7812045430764556,154.84577472496758,2.0184162834615185,3,139.49940131431282,1.240053481575791
1786086738000038700,8203.100038574219,39.96925303991884,3.517432228045218,180,35.293692870917575,4.130477405153215,154.84578574359276,2.017495471606828,3,139.49941457759368,1.0272700492696965
1786086739000022000,8204.100021972656,39.59119630139321,3.5114878550676987,180,35.29368397620616,3.752420666627586,154.84579296565315,2.016620693002152,3,139.4994246511684,1.2300692830555615
1786086740000022500,8205.100022460938,39.117123279720545,3.533883914881404,180,35.29367851002757,3.27834764495492,154.84579698398798,2.0157896613047215,3,139.49943035387327,1.0446147447478562
1786086741000026600,8206.100026611328,39.825404312461615,3.5142557297603285,180,35.29367121254088,3.9866286776959896,154.8458055623914,2.015000175793287,3,139.4994417014253,1.098195794242772
1786086742000012300,8207.10001220703,39.66077997442335,3.5114221948985374,180,35.29366591523063,3.822004339657724,154.8458148387823,2.014250163557846,3,139.4994534817847,1.2304409927768531
1786086743000018700,8208.100018798828,39.73297310248017,3.4986747416650146,180,35.29365812825115,3.894197467714548,154.84582264083025,2.013537657735707,3,139.49946401980927,1.0166504786991768
1786086744000024800,8209.100024902344,39.89126486238092,3.5108531717776077,180,35.29365341249506,4.052489227615297,154.84583119083854,2.0128607710682966,3,139.49947484618093,1.1837577820127945
1786086745000010000,8210.100010009766,39.824137987568974,3.5109819990726012,180,35.29365451962063,3.9853623528033495,154.84583874517116,2.0122177399678054,3,139.4994834145705,0.7221601830037511
1786086745999994600,8211.099994628907,39.38010816462338,3.511207751963979,180,35.293651358980725,3.5413325298577547,154.84584811462395,2.011606850230262,3,139.49949489903216,0.8616392124818563
1786086746999979000,8212.099979003906,39.533999032340944,3.515126411680626,180,35.29364728865797,3.695223397575319,154.8458581431573,2.011026503428868,3,139.49950732132285,0.9360652617573703
1786086747999964000,8213.099963867187,39.436431216076016,3.483343959168658,180,35.293644066139954,3.5976555813103914,154.84587004440144,2.0104751781395964,3,139.49952175929022,1.0033606405205477
1786086748999949600,8214.09994946289,39.525261057540774,3.514755498960583,180,35.29363565635672,3.6864854227751493,154.84588137108258,2.009951412051778,3,139.4995365105121,1.2387353621732422
1786086749999934000,8215.099933837892,39.413411629386246,3.5113158855084516,180,35.29363123782909,3.574635994620621,154.8458934471688,2.0094538464416694,3,139.49955137778818,1.0589804226217043
1786086750999918800,8216.099918945312,39.249073213897645,3.511238396496221,160.29533810377836,35.293617848602786,3.4102975791320205,154.84590600460385,2.0089811424205632,3,139.4995685006475,1.6714148510929203
1786086751999904500,8217.099904541015,39.23963030055165,3.511090828031143,169.58958585596272,35.29360818147908,3.400854665786028,154.84591787240373,2.0085320853350352,3,139.4995841183674,1.5797279426323336
1786086752999890700,8218.099890625,39.102277560159564,3.5111437017412714,180,35.29359965802643,3.263501925393939,154.84592787531673,2.008105486413747,3,139.4995973529286,1.248555053102404
1786086753999876000,8219.099875976563,39.04851281363517,3.5112461726780917,180,35.29358973281084,3.2097371788695455,154.84593637291928,2.007700206525052,3,139.4996091034607,1.4880342935956095
1786086754999861800,8220.099861816407,39.13235291466117,3.510888715912255,180,35.29358336561736,3.293577279895544,154.8459457334978,2.0073151979712316,3,139.49962118393083,1.3232052158325032
1786086755999847400,8221.09984741211,39.32467372901738,3.511287894661641,180,35.29357342145694,3.485898094251752,154.84595494998626,2.0069494389767373,3,139.49963377334984,1.1554965405715112
1786086756999833000,8222.099833007813,39.40366765484214,3.5113389544622966,180,35.293568012994896,3.5648920200765133,154.84596148417657,2.0066019684127423,3,139.49964238841994,1.0427831487492116
1786086757999818800,8223.099818847657,39.680805483832955,3.515511430470091,180,35.29356119062791,3.8420298490673304,154.84596786901272,2.00627186973792,3,139.4996510973059,1.0500963886724959
1786086758999805000,8224.09980493164,40.13654051627964,3.498705125252639,180,35.293556686703745,4.297764881514013,154.84597691962767,2.0059582769210245,3,139.49966246528228,0.9172230180343666
1786086759999791900,8225.099791992188,39.60278427414596,3.5113783813087966,180,35.29355732751005,3.764008639380336,154.84598476910656,2.005660364042728,3,139.49967146477678,0.8140067727931596
1786086760999777800,8226.09977783203,39.72837124951184,3.5111367235417323,180,35.29355355053392,3.889595614746213,154.8459920461984,2.0053773488030138,3,139.4996806345545,0.6189025249303381
1786086761999765000,8227.099764892579,39.45361210312694,3.511496302498276,180,35.29354685672631,3.614836468361318,154.8460018474695,2.005108472680701,3,139.49969328883807,1.1962561236752394
1786086762999750700,8228.099750732423,39.15668907575309,3.498728602273101,180,35.293546436499106,3.3179134409874678,154.84601008899998,2.0048530552295785,3,139.4997029445051,0.703767085247711
1786086763999737300,8229.099737304687,39.034112988971174,3.5022205855990167,180,35.29353399875091,3.1953373542055488,154.84602019113427,2.0046103910275104,3,139.49971703450458,1.363029671882375
1786086764999724000,8230.099724121093,39.399334425106645,3.511282394488319,180,35.29352569722086,3.5605587903410196,154.84602639926874,2.0043798765144505,3,139.4997258177655,0.9717470236287342
1786086765999710200,8231.099710205079,39.28378027677536,3.51149084182728,178.05249049658158,35.293513804392354,3.445004642009735,154.8460339445131,2.0041608733771654,3,139.49973683375916,1.5048293012099205
1786086766999696600,8232.099696533203,39.69648179039359,3.4849147906968687,180,35.29350794342152,3.857706155627966,154.84603955741954,2.003952833319225,3,139.49974446390738,1.0978064420659732
1786086767999683800,8233.09968383789,39.8115253970027,3.5150842505344384,180,35.293507363297245,3.972749762237072,154.84604570913615,2.0037551950631096,3,139.49975172155715,0.7075175479293282
1786086768999669800,8234.099669677735,39.890632265247405,3.479383598342589,180,35.29349957745718,4.05185663048178,154.84605653081326,2.0035674278607707,3,139.4997657679831,1.0842795697070817
1786086769999656700,8235.09965673828,39.911571042612195,3.512339903408606,180,35.29350146550062,4.07279540784657,154.84606502228107,2.0033890649660053,3,139.49977527758122,0.6035864426905619
1786086770999643600,8236.099643554688,39.167949590831995,3.5152454036215497,180,35.293501992164856,3.32917395606637,154.84607282521995,2.003219604941776,3,139.4997842445723,0.7852897474053284
1786086771999630300,8237.099630371094,38.95755574759096,3.511820223836524,180,35.29349395030978,3.118780112825334,154.84608051367016,2.003058626527648,3,139.49979469877033,0.8755189803919684
1786086772999617500,8238.09961743164,39.23944197036326,3.5146751602496757,179.752872147451,35.29348375420397,3.4006663355976343,154.84608993372856,2.009814207055736,3,139.49980757235048,1.4919711853890065
1786086773999604200,8239.099604248047,39.42770782485604,3.4981697207838733,163.61631231751863,35.293473027816084,3.588932190090418,154.8461049787392,2.0112567135970862,3,139.49982708207904,1.631364608208661
1786086774999592000,8240.099592041015,39.39913858473301,3.4982341107020285,180,35.293467665169686,3.5603629499673843,154.84611661753004,2.0106938829229657,3,139.49984161972964,1.2820143530198502
1786086775999578400,8241.099578369141,39.57866329140961,3.51228957974382,180,35.29346324945195,3.7398876566439867,154.84612930981598,2.010159189928233,3,139.49985720242336,1.1460778321186047
1786086776999565600,8242.099565673829,39.59476298931986,3.4987574198955143,180,35.29346088906745,3.755987354554236,154.84614270788754,2.0155874753837746,3,139.49987321655084,1.2116012990785976
1786086777999552800,8243.099552734375,39.28228262998164,3.498934062062372,180,35.293456876508095,3.443506995216012,154.8461536932172,2.051032563265864,3,139.49988673962034,0.9189917042702865
1786086778999539700,8244.099539794923,39.02150464989245,3.499406780441342,180,35.29344911399028,3.1827290151268244,154.84616076958588,2.048480930755223,3,139.49989642978565,1.0849971009125317
1786086779999526400,8245.099526367187,38.81791929434985,3.513531524255943,180,35.29344909414521,2.9791436595842242,154.84616950229875,2.0460568880089216,3,139.49990658045098,0.8292647288901631
1786086780999513600,8246.099513671876,38.46290981955826,3.4998902322303502,180,35.29343668279932,2.624134184792638,154.84617663625602,2.053787036624109,3,139.49991721658498,1.302390173197132
1786086781999500800,8247.099500732422,38.52053536195308,3.5171482747980014,180,35.29342612984062,2.6817597271874547,154.84618174327719,2.0510976904375418,3,139.49992514612958,0.9221862381056125
1786086782999513300,8248.099513427735,39.01423249486834,3.501399784292718,180,35.29341873354298,3.175456860102713,154.8461880570484,2.0485428059688386,3,139.499933880949,0.9042936331742275
1786086783999474400,8249.099474365234,39.30131331272423,3.501100579272001,180,35.29341670819074,3.4625376779586077,154.84619450097807,2.0461156727582352,3,139.49994175140168,0.5034883975842062
1786086784999462000,8250.099461914062,39.43928841408342,3.499343453197963,180,35.29341250595691,3.6005127793177962,154.84619807158938,2.0438098888561,3,139.49994669485474,0.4776517253586257
1786086785999448800,8251.099448730469,39.33971015550196,3.499832564915433,180,35.293414799205486,3.5009345207363367,154.84620335736687,2.041619395375109,3,139.4999524029879,0.40878909153357545
1786086786999436000,8252.099436035156,39.01491336990148,3.498843765924236,180,35.29341480501903,3.1761377351358533,154.84621058219605,2.039538424788491,3,139.49996079672223,0.42168420178162774
1786086787999422700,8253.099422607422,38.469422210007906,3.4993147754865945,180,35.293408943416104,2.630646575242281,154.846217316678,2.0375614944215386,3,139.49996973018202,0.8090329256047305
1786086788999411000,8254.099410888672,38.39630264788866,3.7050309003391173,180,35.29341164945258,2.5575270131230354,154.84622329378047,2.0356834287535177,3,139.49997616353872,0.379389087087018
1786086789999398100,8255.099398193359,38.89641001727432,3.6144494843275945,180,35.29341174694818,3.057634382508695,154.84622630113654,2.033899260452615,3,139.49997963947627,0.20590711914144172
1786086790999385300,8256.099385253907,39.07755912654102,3.5001486472638264,180,35.293411155781534,3.2387834917753935,154.84623204635196,2.0322042899362094,3,139.49998642686757,0.4560890633372876
1786086791999372500,8257.099372558594,38.77681920398027,3.517703931858227,180,35.29341254410827,2.938043569214642,154.84624140026295,2.0305940740131154,3,139.49999703304664,0.5915920097541958
1786086792999359200,8258.09935913086,38.77742034569383,3.5152659965995983,180,35.2934041401554,2.9386447109282017,154.84625212617482,2.0369584692080407,3,139.50001108504944,1.134279761643358
1786086793999346700,8259.099346679688,39.1371749592945,3.4990533445289804,180,35.293396166925014,3.298399324528873,154.84626411363257,2.0498434208937653,3,139.50002652144704,1.2246693473497383
1786086794999334100,8260.099334228516,39.27968691941351,3.4989955753106528,180,35.29339025190617,3.440911284647882,154.84627784406,2.0473512505462605,3,139.50004359388004,1.3286589046724921
1786086795999321000,8261.099321044921,39.571560312993824,3.4993615981820225,154.1612088435172,35.2933813652403,3.7327846782281995,154.84629570719613,2.044983678952223,3,139.5000660301884,1.7320513121335321
1786086796999308300,8262.099308349609,39.73927125893533,3.5074419950476443,180,35.29338366637682,3.9004956241697073,154.84631261808727,2.046534952741631,3,139.5000852445188,0.9685733287536167
1786086797999295200,8263.099295166016,39.28032192680985,3.499923541207323,180,35.293383440208544,3.4415462920442224,154.84632918048342,2.044208200967665,3,139.50010453180815,1.2240480118769583
1786086798999283200,8264.099283203124,38.80120159313083,3.4905095798236796,180,35.29338026344062,2.962425958365202,154.8463443440246,2.132602970279918,3,139.50012275164167,1.1995175576380013
1786086799999270400,8265.099270507813,38.52352208737284,3.4993247037950876,180,35.29337813836022,2.6847464526072145,154.84635945282582,2.1401561140211687,3,139.5001407090025,1.2156398379172129
1786086800999257000,8266.099257080077,38.245602638460696,3.501752263992277,163.38804684696208,35.293368212679404,2.4068270036950707,154.84637504658485,2.169274204737037,3,139.50016070487973,1.6353667894072075
1786086801999245000,8267.099245117188,38.50869932770729,2.548929734338423,82.5241245446198,35.29335306143172,2.6699236929416656,129.2055355993265,2.181422507432608,3,139.50018988042308,2.3242887335750595
1786086802999232500,8268.099232421875,38.44392176438123,2.528973944913729,107.68232309751379,35.29334384393991,2.605146129615605,123.69515655652243,2.226646928999368,3,139.50020812304467,1.7844726158081845
1786086803999219000,8269.09921899414,38.290231737308204,2.5338732302235214,82.57526979041786,35.2933333707667,2.451456102542579,118.78399805013231,2.2153145693510345,3,139.50023591791702,2.3701874546690114
1786086804999206700,8270.09920654297,39.23713412694633,2.488753987152111,51.36723991250915,35.29332914569079,3.398358492180705,110.84743942035394,2.204548845583359,3,139.50026559462805,2.381850324928205
1786086805999194600,8271.099194580078,38.96054860204458,2.5179020998423143,57.89179170147675,35.2933304802064,3.1217729672789574,103.03300379851716,2.1943214135964975,3,139.50029054965285,2.248979315283843
1786086806999181600,8272.099181640626,39.310029992833734,2.4909209248249082,59.330715232956535,35.2933262511322,3.4712543580681086,102.42866949776918,2.184605337580917,3,139.50031715778601,2.3135152108544395
1786086807999168500,8273.09916845703,39.33966361172497,2.5250125612596754,97.64673897098241,35.293323150156304,3.5008879769593477,103.91888611837294,2.1897799881632665,3,139.50033019800784,1.5945244786948913
1786086808999155700,8274.099155761718,38.626438265666366,2.3294162559975993,28.374636133048092,35.293320572565385,2.7876626309007406,103.28656847159166,2.1802909878340286,3,139.5003437613333,1.4295461484308678
1786086809999144200,8275.099144287109,39.25142473727465,2.3688472024650684,29.173238503838935,35.293311135123254,3.4126491025090218,109.64814416877404,2.2135265963201602,3,139.50035967733723,1.7038117511824609
1786086810999130600,8276.099130615234,38.525692199356854,2.306883857638299,32.20573598732716,35.29330642572109,2.686916564591229,111.89305661020342,2.2028502707387956,3,139.50036833856774,1.31790910859586
1786086811999117800,8277.099117919923,37.77769870869815,2.4072790504075257,35.64177677007585,35.29330038030669,1.9389230739325285,111.4631967854315,2.1927077439601566,3,139.5003866021942,1.5508374227049626
1786086812999105500,8278.09910546875,38.49439254589379,2.4761496088901667,45.27131385236611,35.29329274673589,2.6556169111281633,112.7925051287761,2.183072345534444,3,139.5004030910877,1.794185839570817
1786086813999092500,8279.099092529297,38.32436583377421,2.4723496921920316,41.19838857920122,35.2932869362589,2.485590199008584,110.62074353916147,2.173918739162185,3,139.50042593161191,1.8848501939439104
1786086814999080200,8280.099080078126,38.87297346815467,2.4794314292255417,51.81014152270545,35.29327875791762,3.034197833389044,111.99825411635535,2.1652227956905516,3,139.50045408631507,2.3021047557783727
1786086815999068000,8281.099067871093,39.547141985967755,2.4214880793497957,44.095867040464526,35.29327151639176,3.7083663512021303,116.41365420825868,2.1569616652632044,3,139.50046525637887,1.579810662802969
1786086816999054300,8282.099054443359,39.235927160829306,3.6811818487896804,180,35.2932704382792,3.3971515260636806,115.68266079017376,2.1491135921445252,3,139.5004797920743,1.2417150190490638
