time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786149840000067800,2407.0470678710935,38.625468265265226,2.5307857747281535,61.47548386303516,35.30186032269392,2.3517942540347576,20.129876148867467,2.036787272941253,3,139.49500060722855,2.3080492672875907
1786149841000071400,2408.047071533203,39.17335987370461,2.4509008870514024,31.466475977245832,35.30188660013108,2.8996858624741435,21.234255665881633,2.1238581798454477,3,139.4950148019107,2.7711415259362906
1786149842000055600,2409.0470556640626,39.093320878222585,2.4973263035361275,73.07745158756084,35.301911352810755,2.819646866992116,21.988413567193525,2.2842266701087888,3,139.4950282368127,2.746850125537848
1786149843000052000,2410.047052001953,38.964031919837,2.51606683636897,75.87690301164403,35.30193376861645,2.6903579086065292,21.033003136807434,2.303240727224297,3,139.49503811078299,2.519727842916933
1786149844000056300,2411.0470563964845,38.584043786861,2.5115236080564936,72.8165683611033,35.30195218822239,2.3103697756305337,18.688375495998017,2.288078693943822,3,139.4950436934075,2.09584536295102
1786149845000041200,2412.0470412597656,38.60942849051207,2.5226157546052956,100.59219736411465,35.30196774939128,2.3357544792816043,17.81669256072046,2.2759691990739896,3,139.49504877439878,1.9511412499154621
1786149846000041500,2413.0470415039063,38.203416181728244,2.497494520555833,57.52303011869693,35.3019837663689,1.929742170497775,16.935736185889898,2.2621707384855516,3,139.49505228322465,1.8531853266748073
1786149847000044800,2414.047044921875,38.472591617144644,2.54803957871413,99.86531069281477,35.30200481616531,2.1989176059141755,17.074316905713797,2.2490621976117757,3,139.49505961238262,2.014731192295676
1786149848000028700,2415.0470285644533,38.65381183568388,2.5228792194077614,111.2591002105539,35.30201615881684,2.3801378244534135,20.142144458264227,2.2366090887170023,3,139.4950688734709,1.8045016719969864
1786149849000014000,2416.0470141601563,38.73676787968725,2.5136586891022,74.34280660655104,35.30202534979656,2.463093868456781,22.596148648327866,2.224778630198832,3,139.49507670797888,1.7036449244323955
1786149849999998500,2417.046998535156,38.7293072687462,2.5179417304635887,77.98057126381406,35.302045872225605,2.4556332575157285,21.678721633393213,2.213539699566056,3,139.4950838497418,1.8671525724217668
1786149850999984400,2418.046984375,38.870664526708424,2.5471613834634157,101.3083520296189,35.302064290006186,2.5969905154779553,20.542718243598014,2.2149830897218608,3,139.495091065521,1.8185112574873536
1786149851999970000,2419.0469699707032,38.99316704366356,2.5260813126587425,100.2670729132662,35.302084776312626,2.7194930324330926,19.349910834402834,2.2042339357714833,3,139.49509858263787,1.8518474165981897
1786149852999955700,2420.046955810547,39.564590762369335,2.5018782645670186,32.583656470734915,35.302113821682326,3.290916751138866,16.15069484753302,2.194022242865512,3,139.49510421764055,2.2777238071826917
1786149853999940000,2421.046940185547,39.47498285211623,2.541728449411503,75.84229458090581,35.30213709660775,3.2013088408857584,15.36667612240791,2.1843211317559272,3,139.4951108438659,2.311022778856221
1786149854999926500,2422.0469265136717,39.38238385412842,2.5365318451085677,76.88369545474355,35.30215272274207,3.1087098428979516,16.695779006974035,2.2033886645489584,3,139.49511726715792,2.21514799066979
1786149855999912200,2423.046912109375,39.19559458363801,2.5438479951866757,103.20411584206785,35.30216276542268,2.9219205724075437,25.922886847996285,2.193219224499243,3,139.49513284067262,1.9725819667611908
1786149856999898400,2424.0468984375,39.18838348425925,2.5295121724014575,93.88286772139368,35.30217586876963,2.914709473028779,32.92729007804981,2.18355826079595,3,139.49515042302934,2.092429753507794
1786149857999885600,2425.046885498047,39.20156133174896,2.520815086476261,81.87439589714377,35.30219363150301,2.9278873205184937,35.5601895519886,2.17438034747453,3,139.4951693208902,2.321003739117674
1786149858999871500,2426.046871582031,39.532396520487964,2.5198256053150367,81.27565810100413,35.30220941292944,3.2587225092574954,37.60592990855499,2.1656613316043214,3,139.49518888375653,2.196666712971958
1786149859999858400,2427.0468583984375,39.50687562022358,2.53664482750031,98.22023008949857,35.30222358743295,3.233201608993113,38.33976349612428,2.157378267743602,3,139.4952045517558,2.0270949143341803
1786149860999845600,2428.046845703125,39.81715664919466,2.5087000573219838,70.37931914018642,35.30223672835951,3.543482637964189,40.53520512805972,2.1495093582219322,3,139.4952218650242,1.9903590577449761
1786149861999832000,2429.04683203125,39.9485884020105,2.5136802873018476,77.41899983630077,35.30225040026053,3.6749143907800317,42.35251555816507,2.142033895727734,3,139.49523985371192,2.1065382798649286
1786149862999818800,2430.046818847656,40.06897480227053,2.5208414980784353,93.84906461208845,35.30226248180107,3.795300791040063,45.712825765321256,2.1349322016030006,3,139.4952588156726,2.122121509432039
1786149863999806500,2431.0468063964845,39.14431104063988,2.5090242306598616,57.7253714441876,35.30226651109503,2.8706370294094086,59.02942322930772,2.128185583870867,3,139.49528400830977,2.067962531896934
1786149864999793200,2432.0467932128904,39.05570831336081,2.5333122790319544,75.90612608315008,35.30226958004306,2.7820343021303415,67.82849345324819,2.1306673174595843,3,139.49530806086955,2.0564270185585767
1786149865999780600,2433.046780517578,39.20588279701769,2.543157000151183,94.7306572040001,35.30227016703763,2.9322087857872248,74.5121543834372,2.1241339482714165,3,139.49533349929288,2.1652152967051177
1786149866999768600,2434.0467685546873,39.59479176718742,2.5108445986711088,63.08602574833948,35.30227483113214,3.321117755956948,75.56987506925071,2.1179272525880415,3,139.4953567303577,2.079862452342215
1786149867999756000,2435.0467561035157,39.737428915686905,2.511470381916602,56.76250935168993,35.30227988238907,3.4637549044564366,76.32010304830862,2.1120308886994494,3,139.49537920676892,2.167818085551789
1786149868999742500,2436.0467424316407,39.649640559218824,2.5180974855313853,88.38865447219854,35.30228347788389,3.375966547988355,78.6433938256985,2.1064293405801524,3,139.49540393614345,2.207874136047864
1786149869999731000,2437.0467309570313,40.28457707352936,2.513393942492206,64.71458820286847,35.30228234563687,4.010903062298894,84.54265244953598,2.101107870035465,3,139.4954299959753,2.1706864729716324
1786149870999719700,2438.0467197265625,40.35256836377084,2.5403022102488486,114.86226026008778,35.30228186832223,4.078894352540374,86.77226063504246,2.096052478241081,3,139.49544909794866,1.7130505414880848
1786149871999707000,2439.0467067871095,39.89511316176504,2.5410037306285527,121.84786930729952,35.302280561338605,3.62143915053457,90.46996103140636,2.0912498533512403,3,139.49546555001436,1.5203960873270699
1786149872999694000,2440.046694091797,40.2561394944787,2.5247211800182656,106.63471322221967,35.30227647577797,3.982465483248234,94.62956416436502,2.0866873568815136,3,139.49548456295915,1.6155112261853972
1786149873999685400,2441.046685302734,39.882041229866445,2.5195604888667553,116.13862867401707,35.30226832211904,3.6083672186359763,103.8487385208727,2.083643226445696,3,139.49550101582622,1.4308597997251316
1786149874999670500,2442.0466704101564,39.85245693754405,2.761829768473241,95.94302205774048,35.30224422020461,3.578782926313579,155.93579308737162,2.0947774408600734,3,139.49550878735252,2.3171965518587627
1786149875999658000,2443.0466579589843,39.728319147601724,2.5394282277098874,109.88908771552653,35.30222989473514,3.454645136371255,155.44223120359496,2.0900385686030085,3,139.4955165072856,1.7893720434202436
1786149876999645700,2444.0466457519533,39.84284292906523,2.5396108924631053,91.07072714690581,35.3022149511304,3.5691689178347588,151.22889162701117,2.085536633683475,3,139.4955293077635,1.9652806803158618
1786149877999633700,2445.046633544922,40.06899890024215,2.523802532684634,85.43977762496495,35.30220174960625,3.795324889011681,148.00222341786204,2.0812597963841286,3,139.49554236690926,1.864095992216063
1786149878999622400,2446.046622314453,40.400563086383045,2.491331158582109,42.23585416211303,35.30219215601467,4.126889075152576,143.66042555260583,2.077196818660842,3,139.49555512497233,1.5672271060673861
1786149879999610400,2447.0466103515623,40.53508681524545,2.479185004749285,50.588131211711925,35.30218556195127,4.261412804014981,138.01986294507378,2.0733369750942816,3,139.495567617765,1.4453875246652772
1786149880999598000,2448.0465981445313,40.55789762176573,2.4941677532953577,44.242672961238824,35.302177878386544,4.284223610535264,132.65187031226628,2.0696701234239674,3,139.495584739613,1.6942407722184245
1786149881999586600,2449.046586669922,40.60888007376343,2.543374256196672,98.04929822929171,35.302173208803936,4.335206062532961,127.90120941937312,2.1021962584779734,3,139.4955987095325,1.4534480195195612
1786149882999574800,2450.046574707031,39.85640384443104,2.352155946044667,23.165461273932497,35.30216893763949,3.582729833200574,124.47044812342624,2.101250765267123,3,139.49560963322756,1.3434470700525765
1786149883999562800,2451.046562744141,39.45087197702378,2.469518761874653,38.64450541097404,35.30216306434951,3.1771979657933116,123.36338738468254,2.1163799780429766,3,139.4956222979073,1.3978510456848867
1786149884999550700,2452.04655078125,39.16013388056308,2.507705302135532,58.509079470295255,35.30215811422329,2.8864598693326116,123.08372286591191,2.139461826729027,3,139.49563403692983,1.4795105133870898
1786149885999539700,2453.046539794922,39.29667159728706,2.552785419350862,107.19151982721941,35.30214389022765,3.02299758605659,126.43781824088842,2.1324887318220833,3,139.49565266198354,1.8903289429701666
1786149886999527400,2454.04652734375,39.490651338361204,2.5341529728514467,76.1744725794712,35.302128888787166,3.216977327130735,130.36604691603424,2.1258642923763986,3,139.49566807661472,2.020493365149651
1786149887999519200,2455.0465192871093,40.14758461341262,2.4603948480503015,32.09068457728931,35.302120827441364,3.87391060218215,129.88200773787278,2.1711022159930202,3,139.49568425270937,1.8520000009842754
1786149888999505400,2456.0465053710936,40.32483097631484,2.4760781237658436,42.147347881692134,35.3021113745894,4.051156965084374,129.11877206467577,2.19949653640271,3,139.495697768897,1.6330186421656017
1786149889999494100,2457.046494140625,40.216479286551476,2.540639899301634,76.5602761292852,35.30210076567978,3.9428052753210068,126.92383608196343,2.1982170041360383,3,139.4957131126847,1.7288542075877409
1786149890999481600,2458.0464816894532,39.73695410694927,2.4946464489779716,49.52388659431075,35.30209267338198,3.463280095718801,123.63743046566667,2.1883061506047805,3,139.4957305725589,1.8660289658766709
1786149891999470300,2459.046470214844,39.375871205702424,2.4953007349848786,46.281230970135006,35.302084361580434,3.1021971944719553,121.62848266734322,2.2606333824905245,3,139.49574791400352,1.7822469887520445
1786149892999458300,2460.046458251953,38.885420887731016,2.498365599906743,53.44921265028301,35.30207403104353,2.611746876500547,124.10612058952825,2.2476017036754734,3,139.49576072208077,1.732090136457396
1786149893999447000,2461.0464470214843,39.086775885894895,2.52466088916155,109.45790832959824,35.30206076981273,2.813101874664426,130.08414019134372,2.235221612879236,3,139.495770147951,1.6981462145292392
1786149894999435500,2462.046435546875,38.995843772776425,2.524695829198671,84.33471868578054,35.30204307804945,2.722169761545956,134.90252048039395,2.225586557992916,3,139.4957842709837,2.0159132868284355
1786149895999425000,2463.046425048828,39.743210882879794,2.4994577622666982,46.89964998464852,35.30202663594197,3.469536871649325,139.40377675991587,2.240699391591145,3,139.49579515402914,1.8133546918790653
1786149896999412500,2464.0464125976564,39.124395607970655,2.4992303970156415,64.29488208273284,35.302012055039526,2.850721596740186,140.53950813957798,2.2286644161105422,3,139.4958100816317,1.8089274928172838
1786149897999401200,2465.046401123047,39.91402835678309,2.528950474702973,72.74911254925965,35.30200393331828,3.6403543455526233,126.3255870414375,2.2172312024022616,3,139.49584193202716,2.128859801403963
1786149898999389700,2466.0463896484375,39.680942117236555,2.545220325490195,99.44084751621688,35.30199677311225,3.407268106006086,120.39490900966402,2.214886983861826,3,139.49585895367215,1.9459935458701223
1786149899999378200,2467.046378173828,39.908655176870525,2.535791515766825,87.15830735722533,35.30198908137988,3.634981165640056,119.59500568176216,2.205314035046831,3,139.4958707880882,1.5917839564044667
1786149900999366700,2468.0463666992187,39.775049357675016,2.5242810382262952,118.14556749553397,35.30198363028153,3.501375346444547,117.04588792764484,2.1950483291040856,3,139.4958858260088,1.5860104733252745
1786149901999354400,2469.046354248047,38.58625480066985,2.433819227955452,44.610117702583054,35.3019741438505,2.31258078943938,124.25198528624767,2.185295917900036,3,139.49588984495242,1.3328499563827825
1786149902999344000,2470.046344238281,38.61276240181178,2.5407314120765925,95.31012595570319,35.30196144776917,2.33908839058131,125.59674103542834,2.1760311143760385,3,139.495910308227,1.7592092334617817
1786149903999332400,2471.046332275391,38.57157949078828,2.5256047571533267,99.48168251895095,35.30194706275,2.297905479557812,127.59228550516654,2.1672295499992025,3,139.49592796888973,2.0456434492192734
1786149904999321000,2472.046321044922,39.53758720681071,2.3738734353144992,30.55699716829576,35.30193751795545,3.263913195580244,132.82459966899503,2.212697750130879,3,139.49593465959893,1.5861624285059372
1786149905999309600,2473.0463095703126,39.48392369505018,3.6531091165591127,180,35.30193085775722,3.210249683819711,133.9592300497869,2.2020628703733287,3,139.4959410639101,1.2733597093975169
1786149906999297500,2474.046297607422,39.32900719437748,3.7465024808976692,180,35.301923428538295,3.055333183147013,133.95923584469168,2.256002312015856,3,139.49595102987854,1.095922030178841
1786149907999286500,2475.0462866210937,38.95879473723471,3.7461779970693927,180,35.30191175445196,2.685120726004243,133.95924229207995,2.2432021917722356,3,139.49596257341017,1.5109267515414844
1786149908999278300,2476.0462783203125,39.10564322490245,3.6882583190535465,180,35.30190822809023,2.8319692136719823,133.95924537889186,2.231042077172671,3,139.49596782446022,1.2405626458750667
1786149909999264300,2477.046264160156,39.4944603163749,3.6885327712221447,180,35.30190116829483,3.220786305144429,133.9592447631972,2.219489977654765,3,139.49596781441826,0.8786673685040399
1786149910999252500,2478.046252441406,39.54535438865423,3.7126717691694098,180,35.30190025381714,3.2716803774237633,133.95924008826705,2.2085154918009,3,139.49596069760108,0.05326474907516625
1786149911999240400,2479.0462404785158,39.11143562011421,3.751536112104477,180,35.30190033630933,2.8377616088837385,133.9592386874739,2.263796756643274,3,139.49595851748526,0.10796277915853544
1786149912999229000,2480.0462290039063,38.813412072137,3.747428093551142,180,35.30189644307295,2.5397380609065294,133.95923537192007,2.2573058326715665,3,139.4959539036559,0.22803278907920232
1786149913999218000,2481.046218017578,38.74318300001323,3.720229282900789,180,35.30189282631409,2.4695089887827635,133.95923544073509,2.2602566524005336,3,139.49595449349374,0.3625084332317731
1786149914999206700,2482.046206542969,38.68442634772509,3.6954916902692196,180,35.3018870400567,2.4107523364946246,133.95923642277285,2.247243817642844,3,139.4959567873282,0.43315207415807816
1786149915999195000,2483.0461948242187,38.6462132493034,3.7491156269684933,180,35.301886606713296,2.3725392380729318,133.95923274834544,2.2348816307346024,3,139.49595115547277,0.18199021568678309
1786149916999184100,2484.0461840820312,38.7202192414552,3.7739042756807613,180,35.30188691634513,2.4465452302247286,133.95923098835735,2.2231375492769168,3,139.49594838880094,0.18816771763892082
1786149917999172600,2485.046172607422,39.06111524440348,3.749581752475235,180,35.301892042228296,2.7874412331730127,133.95923325405596,2.21198067204478,3,139.49595121224687,0.1940584438942769
1786149918999160800,2486.0461608886717,39.337191306985915,3.697714043723671,180,35.30190241970362,3.063517295755446,133.95923524224435,2.201381637301005,3,139.49595290424585,0.30192043316947037
1786149919999149800,2487.0461499023436,39.69939731154591,3.7723453786806997,180,35.301905561419076,3.4257233003154397,133.95923085868355,2.191312556611139,3,139.49594569660886,0.19800530472061495
1786149920999137800,2488.0461376953126,39.58519072178751,3.693147408770023,180,35.30190047375901,3.3115167105570436,133.95922849646897,2.2149969154675717,3,139.49594271860195,0.14334191056586318
1786149921999126800,2489.0461267089845,39.587006041780114,3.7172927066126467,180,35.30190333733396,3.3133320305496454,133.95922461931895,2.2042470699529044,3,139.4959363322945,0.10623555187708551
1786149922999116300,2490.0461162109377,39.713153501972556,3.772511426265077,180,35.30190379346939,3.4394794907420874,133.95921923605783,2.194034716373601,3,139.49592793549786,0.12512590501017368
1786149923999104000,2491.0461040039063,39.412614590488374,3.7489975592302356,180,35.30191515475116,3.1389405792579055,133.95922123552185,2.1843329803228673,3,139.4959295135033,0.16885221219470684
1786149924999093200,2492.046093261719,39.24140071682632,3.733918581084683,180,35.30192586763334,2.967726705595851,133.95922735854316,2.175116331270806,3,139.4959375633754,0.144321222027899
1786149925999081700,2493.0460817871094,39.49810114130378,3.6961574967878765,180,35.30193497342557,3.224427130073309,133.95922737873178,2.1663605137649156,3,139.4959363779067,0.26125669486626585
1786149926999070200,2494.0460703125,39.73462490178645,3.7472529729750965,180,35.3019412404966,3.460950890555978,133.9592279411093,2.2228844407276602,3,139.49593641131895,0.33511489021489543
1786149927999058200,2495.0460581054685,39.71607451047748,3.7754998616149122,180,35.301944506402926,3.4424004992470145,133.95922472164202,2.246477468553076,3,139.49593098966062,0.23536891816219627
1786149928999047700,2496.0460476074218,39.638904069550335,3.692291517453676,180,35.30194494566834,3.3652300583198667,133.95923498936511,2.2341535911184844,3,139.4959468302733,0.5140148448177927
1786149929999039500,2497.046039550781,39.8264195015654,3.704741355396282,180,35.301947292543716,3.552745490334928,133.95923551108376,2.2458179542569243,3,139.49594732454847,0.6174256514696096
1786149930999026000,2498.046025878906,39.93360161129385,3.7586748502010168,180,35.30194274537092,3.6599276000633836,133.9592292171397,2.2620502093944186,3,139.49593818613621,0.2158054268354116
1786149931999013400,2499.0460134277346,39.7460969183594,3.7566857452410645,180,35.30195074268369,3.47242290712893,133.9592252679319,2.2489476995624336,3,139.49593100227696,0.10929755970688451
1786149932999003100,2500.046003173828,39.48456104379147,3.7023661068137703,180,35.301957820048614,3.210887032561004,133.95922283025473,2.2365003139815154,3,139.49592628191033,0.09979991482760062
1786149933998993400,2501.0459934082032,39.29242522176355,3.6880066919181633,180,35.301957665160096,3.0187512105330825,133.95922550254082,2.224675294677214,3,139.4959304405736,0.33231272450635363
1786149934998979600,2502.0459794921876,39.11769371666014,3.743837186657409,180,35.30195289894559,2.844019705429673,133.95923279311884,2.213441521918777,3,139.4959423667145,0.9700604632663876
1786149935998967600,2503.045967529297,39.23428897745907,3.691255854533937,180,35.301948599423916,2.9606149662286043,133.95923912049443,2.2027694409749934,3,139.49595273900107,1.0649634562871344
1786149936998956800,2504.0459567871094,39.023442414589226,3.6877620643957183,180,35.301943209645756,2.7497684033587575,133.95924132102266,2.1926309665294115,3,139.4959568666526,1.1392831562850616
1786149937998945300,2505.0459453125,39.1676677968353,3.6884939092783338,180,35.30194270923298,2.8939937856048346,133.9592434652803,2.1829994226339315,3,139.49596025384636,0.8092402378423188
1786149938998934500,2506.0459345703125,39.402978987433016,3.688775363621552,180,35.301940516081906,3.1293049762025476,133.959247638758,2.173849448668739,3,139.49596700942135,0.8936665470764367
1786149939998922500,2507.0459226074217,39.3562331199646,3.708067334828515,180,35.3019379507283,3.082559108734131,133.9592536031722,2.205755216959753,3,139.49597658794934,0.982957783360515
1786149940998912000,2508.045912109375,39.14123556762934,3.7460750284904107,180,35.30193395371606,2.8675615563988686,133.9592600337716,2.2953838047342834,3,139.4959870796537,1.121202023078607
1786149941998901200,2509.0459013671875,39.22950572613627,3.7195166887790045,180,35.30192641950393,2.9558317149057984,133.95926584297234,2.280614612292846,3,139.4959970817865,1.2419459170403757
1786149942998889000,2510.0458889160154,39.20423095300794,3.7461753943262717,180,35.3019236440176,2.9305569417774677,133.95926866784293,2.3328378230839597,3,139.49600182689147,0.9803188419888977
1786149943998877400,2511.0458774414064,39.061020348221064,3.71927905886877,180,35.30192133764068,2.787346336990595,133.95927285967008,2.4215537706739285,3,139.4960086260095,0.762510427528041
1786149944998866200,2512.0458662109377,39.29233111720532,3.729073434078783,180,35.301920744679464,3.018657105974853,133.95927260134667,2.4056263628888575,3,139.4960083052354,0.5768229384930306
1786149945998859500,2513.0458596191406,39.38995713181794,3.769478211306608,180,35.30191639527528,3.116283120587468,133.95927377228466,2.3853450474932107,3,139.49601069958,0.3721445913245181
1786149946998843600,2514.04584375,39.229220893234015,3.723300484813742,180,35.301913157316726,2.9555468820035458,133.9592750473056,2.366077793670272,3,139.4960131065806,0.5561905673342767
1786149947998832600,2515.0458325195314,39.07244083657861,3.692829537044052,180,35.301909667746465,2.798766825348139,133.95927790931108,2.458770699602195,3,139.49601800460655,0.8013829677130394
1786149948998823700,2516.045823730469,38.975939482450485,3.69417316415404,180,35.301904510661174,2.7022654712200165,133.95927901604358,2.480200141637156,3,139.49602040745623,0.767626869770247
1786149949998809600,2517.0458095703125,39.19754374679178,8.494870048619958,180,35.301892372506636,2.9238697355613112,133.95928111092792,2.5141223354217526,3,139.49602527326442,0.6118383793859613
1786149950998798800,2518.045798828125,39.31863190419972,4.08607414037968,180,35.30189049170424,3.0449578929692507,133.9592809581295,2.4884162202685696,3,139.49602528797837,0.31447367485244676
1786149951998786600,2519.0457866210936,38.9051078138873,4.087083277657181,180,35.30188440240422,2.6314338026568294,133.9592756737753,2.463995407506365,3,139.4960179189629,0.4333289343167082
1786149952998775600,2520.0457756347655,38.85099025443196,4.041703011580659,180,35.30188221296333,2.577316243201494,133.95928260756133,2.4407956371750767,3,139.49602894831122,0.37424038853223407
1786149953998764500,2521.0457646484374,38.85691693518311,4.058593942555686,180,35.30187723777046,2.583242923952639,133.9592907341559,2.4437283971606942,3,139.49604219693308,0.9056210625476668
1786149954998755300,2522.045755371094,39.13832653127611,4.0530234279058766,180,35.30187331282412,2.864652520045638,133.95929559257138,2.523862062834459,3,139.49605024452734,0.8247264341376765
1786149955998742000,2523.045741943359,39.090420085936785,4.042388527020376,180,35.301870103563516,2.816746074706316,133.9593012375096,2.5011269178246343,3,139.49605941439916,0.9621377430800598
1786149956998730200,2524.0457302246095,38.74816402234137,4.0449179884173905,180,35.30186800097359,2.474490011110902,133.9593055646389,2.476070571516389,3,139.49606639580102,1.0973753418841912
1786149957998726000,2525.045725830078,38.493318299762905,4.050518901700931,180,35.30186744863087,2.219644288532436,133.95930913289305,2.4522670458244384,3,139.4960719949547,0.6808292565617209
1786149958998708200,2526.0457082519533,38.30297993682325,4.01988530282698,180,35.30186588721059,2.02930592559278,133.95930559170685,2.4296536883393323,3,139.4960667201638,0.7208173472880581
1786149959999958500,2527.046958496094,38.18180844094604,1.5338875619028518,180,35.301862955477716,1.9081344297155738,133.18896459358496,2.4081710030010246,3,139.496068756278,0.6152802715620981
1786149960999963000,2528.046962890625,39.05218155309558,0.6699592334931418,91.94841632976649,35.301867057804834,2.7785075418651104,82.42937611514496,2.521899317951547,3,139.4960729285439,0.43734742511035635
1786149961999955200,2529.046955078125,39.12261962611228,0.8035433309563544,145.69160469682046,35.30186931944356,2.8489456148818135,56.323420847336465,2.632244977866259,3,139.49607433811613,0.32223603660611044
1786149962999961300,2530.0469614257813,38.34885671082884,1.348632096626558,180,35.30186921433589,2.075182699598372,54.33744102493999,2.612344187211107,3,139.4960716525622,0.1301098232772908
1786149963999966700,2531.046966796875,39.2311937334016,0.6863540953465647,180,35.30186806293507,2.957519722171128,69.01006609596843,2.8217972970615315,3,139.49607284033627,0
1786149964999956500,2532.046956542969,39.2311937334016,1.1953209920689103,180,35.30186806293507,2.957519722171128,69.01006609596843,2.871750103165818,3,139.49607284033627,0
1786149965999959300,2533.046959228516,39.30130499787629,1.1976591012226416,180,35.30185905471219,3.0276309866458178,75.76602594611212,3.114334683599735,3,139.49608025600256,0.42386722399743265
1786149966999965700,2534.0469655761717,39.66266034077853,1.0268298964765699,127.36145223454103,35.30185360620727,3.388986329548061,105.43707474144685,3.323327599431403,3,139.4960877554573,0.557488014646634
1786149967999954200,2535.0469541015623,40.756719931960106,0.5557246070283959,62.17207727016088,35.30185086632201,4.483045920729637,129.63650813332515,3.3914846796524882,3,139.49608924125837,0.4239721319977585
1786149968999958500,2536.046958496094,40.51391529850662,1.3117528001628822,-1,35.301854322230035,4.240241287276149,-1,3.46198512196591,3,139.49608654620886,0.2988524237196989
1786149969999959000,2537.046958984375,39.94215711019933,1.396784082310284,-1,35.30185314717503,3.6684830989688635,-1,3.648694800367094,3,139.49608950515417,0.11871513670626074
1786149970999949000,2538.046948974609,39.722282712347806,1.1855941575862816,-1,35.30185379256627,3.4486087011173368,-1,3.862924380297535,3,139.49608964040024,0
1786149971999953000,2539.0469528808594,38.834123690612614,1.3686659680451707,-1,35.30184707713764,2.5604496793821454,-1,3.8917175972848694,3,139.4960867556741,0.1035966450416433
1786149972999958800,2540.0469587402345,39.74410082120448,1.0888846123676401,-1,35.30185080619491,3.4704268099740148,-1,3.897247187199781,3,139.49608862151345,0.4771854885256953
1786149973999949600,2541.0469494628906,39.508120154961944,0.949635879119417,103.77376954133238,35.301847820046696,3.234446143731475,99.16775387987424,3.9499264520267445,3.09434865443534,139.49610533754182,0.7298639198083877
1786149974999944200,2542.046944091797,39.66674252226949,0.9237677378399134,100.55391828779399,35.30184459711993,3.3930685110390186,110.63280928801079,3.9827250126012896,3.1232985153268995,139.49611158188193,0.7247526779623422
1786149975999937000,2543.046937011719,38.57921182271093,0.6424656705950017,124.41353871355437,35.30184100280999,2.3055378114804626,170.95633206134232,3.9785536898427254,3.094166276020867,139.49610186439972,0.3332848322777776
1786149976999930400,2544.046930419922,38.8273406913504,0.5966716165009287,180,35.301841655941296,2.5536666801199317,185.0861766137294,3.9469317348418436,3.116244811994957,139.49610003084297,0
1786149977999924000,2545.0469240722655,37.646011743694544,1.3717569644385792,-1,35.301843920709814,1.372337732464075,-1,3.932698146566869,3,139.4960971583778,0.7182599031693389
1786149978999916500,2546.0469165039062,36.93009187374264,0.9714329683991103,-1,35.30184628299114,0.6564178625121713,-1,3.941553145676909,3,139.49610643794344,0.9361010808955427
1786149979999908900,2547.046908935547,37.461107096634805,0.918658439454695,-1,35.301846038817224,1.1874330854043365,-1,4.191884568010428,3.0652628143896195,139.49610483617624,0
1786149980999901200,2548.046901123047,37.63866874668747,0.49302418942601595,180,35.301844930455914,1.3649947354570031,97.12427529119441,4.335904775193297,3.1958774077015657,139.4961098246368,0
1786149981999893200,2549.0468933105467,37.63866874668747,0.47272588564099244,180,35.301844930455914,1.3649947354570031,97.12427529119441,4.363145711771527,3.2091572571717104,139.4961098246368,0
1786149982999885000,2550.0468850097654,37.63866874668747,0.5008743301807798,180,35.301844930455914,1.3649947354570031,97.12427529119441,4.598881227286237,3.2830758950995533,139.4961098246368,0
1786149983999876900,2551.046876953125,37.63866874668747,0.5849193370755664,180,35.301844930455914,1.3649947354570031,97.12427529119441,4.779123443203581,3.3404134608607032,139.4961098246368,0
1786149984999868700,2552.0468686523436,38.71021210588515,1.032808491337144,180,35.30182689987851,2.4365380946546793,135.14162404330398,4.742806563570169,3.3416675537596703,139.49612444720924,0.23551205138476006
1786149985999860000,2553.046859863281,39.112694148905575,0.9454541609900383,113.43401566545586,35.30182447762489,2.8390201376751065,117.31644104588895,4.678491449342745,3.3756334302904265,139.4961351045114,0.5936224746435347
1786149986999850800,2554.0468508300783,39.69962041359395,0.6397572258903225,98.26169703449581,35.301831673044376,3.425946402363479,70.03529128754411,4.774673195404705,3.6485546739574475,139.49614031376137,0.3517282778133469
1786149987999842000,2555.0468420410157,39.44716943614185,0.8374151547345496,148.26533805527177,35.30183275881018,3.17349542491138,77.48399773583462,4.915118320011271,3.7990236524717496,139.49614793803414,0.41422999497645757
1786149988999833000,2556.0468330078124,39.16300107445568,0.7924541836051386,180,35.30183421227855,2.8893270632252097,75.22368973909595,5.012098900276702,3.716323362825435,139.4961508522422,0
1786149989999822800,2557.0468227539063,38.67464770935476,1.3010114967173754,174.34676987181516,35.30182896025022,2.4009736981242895,99.41320899401423,5.259501169310749,3.5857799944565234,139.4961624527308,0.5829855895767331
1786149990999813600,2558.046813720703,38.97069315519184,1.0014512325088296,180,35.30182428408803,2.69701914396137,131.2573132042131,5.745965138385575,3.581813562579931,139.49616275310652,0
1786149991999804200,2559.046804199219,38.97069315519184,0.9640671822323433,180,35.30182428408803,2.69701914396137,131.2573132042131,5.671554400408086,4.100615879086591,139.49616275310652,0
1786149992999795000,2560.046794921875,38.97069315519184,0.8266599246300333,180,35.30182428408803,2.69701914396137,131.2573132042131,5.559708515688568,4.211492279394612,139.49616275310652,0
